Feature ID	Taxon	Confidence
79b2e0be44d2a660c99db890c53f978e	d__Bacteria; p__Campylobacterota_A; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter_A_477346; s__Campylobacter_A_477346 concisus	0.9996214017197441
9fc2163e502df78e3880159c3fba69a5	d__Bacteria; p__Campylobacterota_A; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter_A_477346; s__Campylobacter_A_477346 concisus	0.9995408083512843
04ff8e5414e1e9bf3b8e0d0329c7c200	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Pasteurellaceae	0.9999768505063188
13e39f6062ad815c045a084b2a6e883c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__M3007; s__M3007 sp003448025	0.9999923303960494
c2396ad41b5f778d9364d8c85e78e3e0	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas_A_615274; s__Stenotrophomonas_A_615274 terrae	0.885630702037952
307ce0ea1136d4a873d9b8069e3086e5	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Thermomonas; s__Thermomonas carbonis	0.9870743559568268
981a4f3de8c3ecf16022bceaae7f9de0	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__; g__; s__	0.9999999587492434
39fab5b6fcbb5fe1b85aa3ed4a7ae4ed	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Sphingobium_A_485959	0.991243205212397
2a4cc45f0ed2ffcc9b9d3c8c25aea9a6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__OLB11; s__OLB11 sp001567165	0.9999999892775123
6a46ac4635218ff58b7aa30ca8236e31	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__; g__; s__	0.9999998276273778
4dda9bc99ed0ce54cd71784519a4ba84	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__; g__; s__	0.999999915167397
60ab7ca5ffc432bb69bea6f92cab7024	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__; g__; s__	0.9999997094676442
c482961217aa705cd8b77b5c5ff4ec43	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Cyclobacteriaceae; g__ELB16-189; s__ELB16-189 sp001567185	0.9999961631606307
8b2849a6d86a2602c0d8b95dcd884dfe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Flexibacteraceae; g__; s__	0.9999894801873063
2ee232cbe23d55e5ac185ccba2045723	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__NS11-12g_966746; f__UBA9320; g__; s__	0.9999999996737472
f7a3dd6456c47ec871181c27dac1dedf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__NS11-12g_966746; f__UBA9320; g__; s__	0.9999999996997816
d97ace010f1e04f2bfe4b7714a6f675b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__M3007; s__M3007 sp003448025	0.9999999018906798
b732a2be2d6c3aaa8755b74eaf80267b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Spirosomataceae; g__Aquirufa_904070	0.9999832233127053
8bae201dc1bde856f1aeaac15013cdc7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__NS11-12g_892060; f__; g__; s__	0.999996312997557
4296424d80b836c31b2af28d0fdf5e9f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__NS11-12g_892060; f__; g__; s__	0.9999994536639535
49986b6d1e2cdca426924fefd404195b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__NS11-12g_892060; f__; g__; s__	0.9999999985772945
4a6292f6a18aea08e1ceba3cfda801b2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__; f__; g__; s__	0.9761778000856979
69cf07dfcfcd04ab2f0d0f9654cd9ada	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Borkfalkiaceae; g__UBA1259; s__UBA1259 sp900320065	0.9999989984255151
e16eaa4f5ff4f25bb9c07e7a06d4800d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Borkfalkiaceae; g__UBA1259; s__UBA1259 sp900320065	0.999999173194113
77c85f5b09dd1e85974e097cb05415da	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Spirosomataceae; g__Lacihabitans; s__Lacihabitans lacunae	0.9999994531495776
e4fd5dba03600a75d83a696c86dc467e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Spirosomataceae; g__Spirosoma	0.9999999999999365
b1bc71f2f08848b58f8caf916af38213	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Spirosomataceae; g__Dyadobacter_906046; s__Dyadobacter hamtensis	0.70912369252123
e2f0d0158a834f01d02502ad5c1c29f0	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__; g__; s__	0.999999936446104
f476b530a2c59889f82fe8ea5f9cf49b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__; g__; s__	0.9999999809257363
b1ac4525c0221fc1c9c7abff51945deb	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999893861062297
d6d70ee8797863743fabbeb5a35dd21d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__CAG-138; g__PeH17; s__PeH17 sp000435055	0.9999999455078823
73f3e0107370f9a4866a1ec9946c3283	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__CAG-138; g__PeH17; s__PeH17 sp000435055	0.9932400607854424
11fc182c580d70b25bb81f08e08b874d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__CAG-138; g__PeH17; s__PeH17 sp000435055	0.999999931660471
af806d688d04d788d983ef4d7d104f2d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Hymenobacteraceae; g__Hymenobacter_910554	0.9999999961080777
0ad71f72589693b2054ea9bc1329b738	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Christensenellaceae; g__; s__	0.9988803402766308
09dd295492995b979a79e38ed5ac6252	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Christensenellaceae; g__; s__	0.999976874858247
94379ce9c5c5a1ed5015e14f4a9f869c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Christensenellaceae; g__; s__	0.9999950633126031
0def7442ce8161d78b2b6c9da8d24f6f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Christensenellaceae; g__; s__	0.9999529290686198
d9a547eb320d9aa88401bbf8c96d61eb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__NS11-12g_966746; f__UBA9320; g__; s__	0.9999994636212666
97f3978c8a4559af5e1ebad7e281f23e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__OLB11; s__OLB11 sp001567165	0.9999999949210691
e4a3005353c3267a5bd4480662454e34	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__OLB11; s__OLB11 sp001567165	0.9999999665882917
acd0670345db396300ea3030a45f2eb2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__J057; f__J057; g__RFHL01; s__RFHL01 sp003696875	0.994542872752692
48b3f5715f140ef7481918f206623078	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Metaruminococcus_A; s__	0.9735104024511954
20d2a9cea78b9f731d6b45f6431b3936	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.999999999676829
472b84f0b84c94033ff3a7284f1bebe9	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus helveticus	0.7740836935428754
14fdfb54fe26bb241474ce8124d2198a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9347370802477588
623cb317656325c690b541bb9ce42122	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_A; f__Planococcaceae; g__Lysinibacillus_304892; s__Lysinibacillus odysseyi	0.805376554994319
832e56a198a6f62814c1843c94056909	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_A; f__Planococcaceae; g__Solibacillus	0.9997508216745375
0931ee0940cd150ba3d8e577df4c403b	d__Bacteria	0.9999999999999846
3218d754d1f362244d466213dcba1a94	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactiplantibacillus	0.9993513315443396
1799bb6fa3baa5becf58a1b7909fe4e0	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactiplantibacillus	0.9999980149040882
8478199e92964edf1d6d96c9ed7b9881	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactiplantibacillus	0.999991253258845
15578fb538f1eba211a19d977689e941	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Fructilactobacillus; s__Fructilactobacillus sanfranciscensis	0.9999811069984483
a5821420a4c2f789b1b24b7bdf08476f	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Fructilactobacillus; s__Fructilactobacillus sanfranciscensis	0.9999943326616586
2d564077193580fb81a97070f186ae22	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Fructilactobacillus; s__Fructilactobacillus sanfranciscensis	0.9999984689498899
716b36c8104f3b1dbe79666389b90163	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus johnsonii	0.9441266944194171
b6c1a8ba78f65c4a4e96627ccc53ac86	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus johnsonii	0.9574524773442242
2b290bce524de6b026154e87bb3cdb58	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Companilactobacillus	0.9999999910998943
a5a9939fd98cd7cfdcddb69a06fb3be7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Latilactobacillus; s__Latilactobacillus curvatus	0.9186348058485343
9598d2588ce7fdb88b62b7ee13936b19	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Latilactobacillus; s__Latilactobacillus sakei	0.7661957042263513
19d953665241ebd797ac824f024ac9e8	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Dellaglioa; s__Dellaglioa algida	0.9982270542650259
8a65d038ec29ad84aa0d1e26b2849d77	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999999955224086
78ae6e98e754c35ad332765d7e949bbe	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus gigeriorum	0.9795802013362783
1be23a2aaf9bbf490000f0fe0e4b6931	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999999999469786
cd09dd9c81489c69f6b1de3617bd8ae3	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_A; f__Planococcaceae	0.9999997312766287
4e8b5eb8b7050d79fc2f9015bbd3bfed	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lentilactobacillus	0.9999905664973063
762881da866d45cc7e14908e7ff13e06	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lentilactobacillus; s__Lentilactobacillus parabuchneri	0.9372576619203781
ed6d6b29d8a339ecdf174d3ed2f8ee24	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Weissella; s__Weissella viridescens	0.9937685151245133
63ecbc76ac49d1796d932b6f178b0770	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Weissella; s__Weissella viridescens	0.9910530079238664
0bdcfc0450fd49cb2610c926538f725b	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Levilactobacillus	0.7868129911274234
25286d01cccc12ed7ad208b78b1ab1ae	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Companilactobacillus	0.9999999999964112
11e9e61ba69136385f0ab244388b4add	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lacticaseibacillus; s__Lacticaseibacillus casei	0.9865620737394792
ad9519b24674de9fbaaa6ca79510f49c	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lacticaseibacillus; s__Lacticaseibacillus rhamnosus	0.811998376721073
87b14bb22a802b556d26488d73cd6dbf	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lacticaseibacillus; s__Lacticaseibacillus yichunensis	0.9876962815107202
23e7ced85f4371124065795e6d229427	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lacticaseibacillus; s__Lacticaseibacillus casei	0.9726506840256054
be98d8ff969d6a63f02a1689d8b0ba87	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lacticaseibacillus; s__Lacticaseibacillus casei	0.9392661604674417
227d3d0875d8b265c1311668411c91d1	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lacticaseibacillus; s__Lacticaseibacillus rhamnosus	0.9700050458418364
f8e20bea6e9df8d119a0d801a3b17e7e	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lacticaseibacillus; s__Lacticaseibacillus rhamnosus	0.9125694883966118
0662cbe593269afd509474ed5ad858b9	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999999998734769
8f1e14c0c856b9166a1c160b725fbc9c	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium_AQ; s__Clostridium_AQ innocuum	0.9828025441575764
7b4d569a3f651f684e32a8fc05d5e958	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.999968407457978
92829c6d6177468c66315648356638fe	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Flavonifractor; s__Flavonifractor plautii	0.9910283331009153
eeb329a2edd0a1d392dcf3d3a2fa20cc	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9990841847059666
1c2803c2ed8586c98e7d11ec6e470a09	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999998617619654
9b23053de8f4269fe6b5ce286dfbef3c	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999999999228726
5c18020731aa0935829637d33e6f668b	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.999999997153398
4493700078c0b8940abe778af2e58768	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Pediococcus; s__Pediococcus acidilactici	0.9128356413075371
328bf521525be3eddd9cb760b309dd6e	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae	0.9999999677273443
53e00760293ae9c644e1e903370e097b	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.8101662314957899
ca0a2079cd6120aa82b8fe7caca802b1	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales	0.7598290260577966
fca7bf639f335c56db17ac59c5a84e42	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9862530068020089
44ae5e116c7d6f2a6b2e618c03230c5f	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus iners	0.999999940830735
bb48d4fe6403e7ecb4bc406617649cd8	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus iners	0.999999970366432
1fc2039b2993b7315351e7b4ff2d15c9	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Pediococcus; s__Pediococcus pentosaceus	0.9925041343352041
b17cc048fa53f206c9ced422278a24c0	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus delbrueckii	0.9995659732064772
000744f9fdf3e0c48fd7c2500db63f2a	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae	0.9998683845555871
26cf4b3a1d8ec76ae515ab623941648b	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus delbrueckii	0.9998661146700709
dd08263e583b5de573467062b1953e5b	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus delbrueckii	0.998513179248026
c33502dc8944724a756bdb842e6ac84f	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lacticaseibacillus; s__Lacticaseibacillus nasuensis	0.9917682597905951
60ddfd95ba9df3494c3cda4988de0457	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus helveticus	0.826149928611583
23a7f54ffc060724be080afc71b97a66	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus delbrueckii	0.9994985400775729
ce0aa91607780ed2aabd4ea696f0ae37	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus delbrueckii	0.9979800941070724
c52703a0552b005d731ddb52395a8e65	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus delbrueckii	0.9998234401590457
5079c6e9662d11b974d44b9637c69930	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus delbrueckii	0.9997876220299673
4d76a662d9068a85f6668f713a9890b1	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus helveticus	0.9240582105495047
d6eb6ac8ab8ea7a5de3ced31fc51500a	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999999999908312
4cfcd6726a9079d8e81702bf90b1de79	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus helveticus	0.8235238220146406
f14141d03c23f3658014090c72c23866	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999999999857561
f7f7b7abf01da22dc5e2cbb1714e5a19	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus helveticus	0.9487023466866928
2d37996f4802f3bf6d71236ab7ed66e5	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus kefiranofaciens	0.8962543530064776
79bb16ffb6484630170d95c809e96eae	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Pediococcus	0.9303826861459948
6ec371155b2b94c014c6ff4ba1688f1b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger_A_73129; s__Subdoligranulum variabile	0.9875223195383035
8852a31f2b4911a33e5a05714c10eb18	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus helveticus	0.9120446944503876
68bd79bf729064e8b180046a358f5480	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999999998410765
feba18a6657c8e42f543aa01f54499af	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_A; f__Planococcaceae; g__Lysinibacillus_304693	0.9198622191639502
10b0ce87fac1a18e7fa8bf08b54a5637	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__UBA4665; g__GCA-2746885; s__GCA-2746885 sp002746885	0.9415238347714601
4cd70a8021bd1c622bdb433fbe32c2ab	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Leuconostoc_B; s__Leuconostoc_B lactis	0.9995875170885922
36ef28498b5dc3df884a334277f699c1	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Leuconostoc_B; s__Leuconostoc_B carnosum	0.9764644198656969
f59c33f742d8e45c2e8ff1fd8009edf2	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Leuconostoc_B; s__Leuconostoc_B carnosum	0.9990841572638871
23307bb6840d5b04b44147c72099b242	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Leuconostoc_B	0.9999999855864578
d5ead1b5ebc570756129cddaee894a91	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Leuconostoc_B	0.9999999752753533
90c1ae30dde9d7fd3c5ef60974e63108	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Leuconostoc_B	0.9999999912483952
3433d2ad0a21f4a6ec4cce9ea787219c	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Leuconostoc_B; s__Leuconostoc_B inhae	0.8911616340922874
27272fabb7659e7b851c87d0977cf17e	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Leuconostoc_B; s__Leuconostoc_B miyukkimchii	0.9772978627662159
a869a3aca3b2ea4bd5e04d18fe239ec6	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Fructobacillus; s__Fructobacillus durionis	0.9613087749818481
df829f8d3288011e9fbef9d3511e2e4c	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Weissella	0.9999999999995866
